	gbifID	countryCode	stateProvince	eventDate	day	month	year	species	presence	Current.Mean.Diurnal.Range..Bio.2.	Current.Max..Temp..of.Warmest.Month..Bio.5.	Current.Driest.Month.Precipitation.Data..Bio.14.	Future.Mean.Diurnal.Range..Bio.2.	Future.Max..Temp..of.Warmest.Month..Bio.5.	Future.Driest.Month.Precipitation.Data..Bio.14.	blockCV_tile
11343	4126899097	US	Oregon	2023-05-26T10:43	26	5	2023	Aquilegia_formosa	1	1.141418743	2.71179409	15.3773613	1.15784502	3.074516106	13.32116222	7
11344	3325699859	CA	British Columbia	2021-06-26T13:39:02	26	6	2021	Aquilegia_formosa	1	1.034419155	1.947369766	29.46696281	0.96958971	2.215410805	31.93424225	3
11345	2823134081	US	Oregon	2020-07-19T16:07:27	19	7	2020	Aquilegia_formosa	1	1.172455788	2.712166977	19.2091465	1.188520527	3.068668556	16.94655609	7
11346	3743304514	CA	British Columbia	2003-07-05T15:51	5	7	2003	Aquilegia_formosa	1	0.757701349	2.161878777	59.74023819	0.765930891	2.594912338	51.17182159	6
11347	2864622387	US	Oregon	2020-05-24T13:59:05	24	5	2020	Aquilegia_formosa	1	1.141418743	2.71179409	15.3773613	1.15784502	3.074516106	13.32116222	7
11348	4400365566	US	Oregon	2023-05-28T10:48:07	28	5	2023	Aquilegia_formosa	1	1.141418743	2.71179409	15.3773613	1.15784502	3.074516106	13.32116222	7
11349	1584412987	US	Oregon	2017-06-16T13:02	16	6	2017	Aquilegia_formosa	1	1.230092716	2.703324127	19.07651711	1.245329571	3.05598011	17.10638809	7
11350	2626214240	US	Oregon	2020-05-14T16:34:36	14	5	2020	Aquilegia_formosa	1	1.230092716	2.703324127	19.07651711	1.245329571	3.05598011	17.10638809	7
11351	1841263509	US	California	4/28/2018	28	4	2018	Aquilegia_formosa	1	1.491898155	3.065483475	1.934383035	1.494996834	3.308864975	1.892248154	3
11352	4867842671	US	Oregon	2024-05-17T06:56:22	17	5	2024	Aquilegia_formosa	1	1.230092716	2.703324127	19.07651711	1.245329571	3.05598011	17.10638809	7
11353	4901638885	US	Oregon	2024-06-14T11:18:10	14	6	2024	Aquilegia_formosa	1	1.230092716	2.703324127	19.07651711	1.245329571	3.05598011	17.10638809	7
11354	4945539475	CA	British Columbia	2024-08-27T15:48	27	8	2024	Aquilegia_formosa	1	0.794818401	1.803932571	63.00637436	0.797818327	2.23284111	54.5050354	6
11355	2626565636	US	Oregon	2020-05-19T12:29:14	19	5	2020	Aquilegia_formosa	1	1.172455788	2.712166977	19.2091465	1.188520527	3.068668556	16.94655609	7
11356	2626327184	US	Oregon	2020-05-07T16:42	7	5	2020	Aquilegia_formosa	1	1.230092716	2.703324127	19.07651711	1.245329571	3.05598011	17.10638809	7
11357	4954730209	US	Oregon	2023-05-17T11:50:47	17	5	2023	Aquilegia_formosa	1	1.230092716	2.703324127	19.07651711	1.245329571	3.05598011	17.10638809	7
11358	4891626712	US	Oregon	2024-06-08T16:55:31	8	6	2024	Aquilegia_formosa	1	1.230092716	2.703324127	19.07651711	1.245329571	3.05598011	17.10638809	7
11359	1584413238	US	Oregon	2017-06-16T13:03	16	6	2017	Aquilegia_formosa	1	1.230092716	2.703324127	19.07651711	1.245329571	3.05598011	17.10638809	7
11360	3455473241	US	Washington	2021-07-08T12:33	8	7	2021	Aquilegia_formosa	1	0.921831036	2.181554222	32.8034935	0.938756084	2.593138123	27.32226372	6
11361	4420851036	US	California	2023-09-24T14:51:39	24	9	2023	Aquilegia_formosa	1	1.475378609	2.647912979	10.54512691	1.479441929	2.945575523	10.57857227	2
11362	4903830682	US	Oregon	2024-06-23T15:52:57	23	6	2024	Aquilegia_formosa	1	1.141418743	2.71179409	15.3773613	1.15784502	3.074516106	13.32116222	7
11363	3858857320	CA	British Columbia	2022-06-11T15:26:04	11	6	2022	Aquilegia_formosa	1	0.794818401	1.803932571	63.00637436	0.797818327	2.23284111	54.5050354	6
11364	3301875970	US	Oregon	2021-06-07T12:23:51	7	6	2021	Aquilegia_formosa	1	1.316074371	2.756233215	17.84223557	1.330328751	3.104994774	15.88175297	7
11365	2626638743	US	Oregon	2020-05-09T12:54:12	9	5	2020	Aquilegia_formosa	1	1.230092716	2.703324127	19.07651711	1.245329571	3.05598011	17.10638809	7
11366	4407197709	CA	British Columbia	2023-07-30T10:45:58	30	7	2023	Aquilegia_formosa	1	0.757701349	2.161878777	59.74023819	0.765930891	2.594912338	51.17182159	6
11367	4891706989	US	Oregon	2024-06-08T16:55:19	8	6	2024	Aquilegia_formosa	1	1.230092716	2.703324127	19.07651711	1.245329571	3.05598011	17.10638809	7
11368	2626305583	US	Oregon	2020-05-10T16:26:39	10	5	2020	Aquilegia_formosa	1	1.230092716	2.703324127	19.07651711	1.245329571	3.05598011	17.10638809	7
11369	1584412194	US	Oregon	2017-06-16T13:03	16	6	2017	Aquilegia_formosa	1	1.230092716	2.703324127	19.07651711	1.245329571	3.05598011	17.10638809	7
11370	4126835068	US	Oregon	2023-05-26T12:06	26	5	2023	Aquilegia_formosa	1	1.141418743	2.71179409	15.3773613	1.15784502	3.074516106	13.32116222	7
11371	4420751826	US	California	2023-09-24T14:44:31	24	9	2023	Aquilegia_formosa	1	1.475378609	2.647912979	10.54512691	1.479441929	2.945575523	10.57857227	2
11372	4171261719	US	Oregon	2023-04-02T10:29	2	4	2023	Aquilegia_formosa	1	1.230092716	2.703324127	19.07651711	1.245329571	3.05598011	17.10638809	7
11373	4127085914	US	Washington	2023-05-24T17:54:29	24	5	2023	Aquilegia_formosa	1	1.085813046	2.475690079	27.53096962	1.103163815	2.850538635	23.39790726	7
11374	4138344441	US	Oregon	2023-06-16T10:09	16	6	2023	Aquilegia_formosa	1	1.230092716	2.703324127	19.07651711	1.245329571	3.05598011	17.10638809	7
11375	4145782044	US	California	2023-06-28T11:24:11	28	6	2023	Aquilegia_formosa	1	1.475378609	2.647912979	10.54512691	1.479441929	2.945575523	10.57857227	2
11376	4901638626	US	California	2024-06-15T17:50:56	15	6	2024	Aquilegia_formosa	1	1.541466141	3.040042686	2.612096786	1.542801571	3.292158127	2.613780975	3
11377	4421003729	US	California	2023-07-21T15:23:13	21	7	2023	Aquilegia_formosa	1	1.559883595	2.935161972	9.8800354	1.567598629	3.245690536	9.682448387	2
11378	2626261431	US	Oregon	2020-05-13T15:31:46	13	5	2020	Aquilegia_formosa	1	1.230092716	2.703324127	19.07651711	1.245329571	3.05598011	17.10638809	7
11379	3112960491	US	Oregon	2021-05-04T16:47:20	4	5	2021	Aquilegia_formosa	1	1.230092716	2.703324127	19.07651711	1.245329571	3.05598011	17.10638809	7
11380	3860693738	US	Oregon	2022-05-30T14:40:01	30	5	2022	Aquilegia_formosa	1	1.230092716	2.703324127	19.07651711	1.245329571	3.05598011	17.10638809	7
11381	4171540294	CA	British Columbia	2023-07-30T11:19:12	30	7	2023	Aquilegia_formosa	1	0.757701349	2.161878777	59.74023819	0.765930891	2.594912338	51.17182159	6
11382	3902467990	CA	British Columbia	2022-08-28T11:51:30	28	8	2022	Aquilegia_formosa	1	0.757701349	2.161878777	59.74023819	0.765930891	2.594912338	51.17182159	6
11383	3859701247	US	Oregon	2022-05-26T20:40:14	26	5	2022	Aquilegia_formosa	1	1.230092716	2.703324127	19.07651711	1.245329571	3.05598011	17.10638809	7
11384	4120928464	US	Oregon	2023-05-21T11:48:41	21	5	2023	Aquilegia_formosa	1	1.230092716	2.703324127	19.07651711	1.245329571	3.05598011	17.10638809	7
11385	3858425147	US	Oregon	2022-06-02T10:40:14	2	6	2022	Aquilegia_formosa	1	1.230092716	2.703324127	19.07651711	1.245329571	3.05598011	17.10638809	7
11386	4901701467	US	Oregon	2024-06-16T14:55:36	16	6	2024	Aquilegia_formosa	1	1.230092716	2.703324127	19.07651711	1.245329571	3.05598011	17.10638809	7
11387	4134112392	US	Oregon	2023-06-08T12:09:05	8	6	2023	Aquilegia_formosa	1	1.230092716	2.703324127	19.07651711	1.245329571	3.05598011	17.10638809	7
11388	4018544569	US	Oregon	2022-07-09T13:27	9	7	2022	Aquilegia_formosa	1	1.230092716	2.703324127	19.07651711	1.245329571	3.05598011	17.10638809	7
11389	4138097470	US	Oregon	2023-06-16T10:24:45	16	6	2023	Aquilegia_formosa	1	1.230092716	2.703324127	19.07651711	1.245329571	3.05598011	17.10638809	7
11390	2803080683	US	Oregon	2020-06-14T08:44:32	14	6	2020	Aquilegia_formosa	1	1.230092716	2.703324127	19.07651711	1.245329571	3.05598011	17.10638809	7
11391	4875109960	US	Oregon	2024-06-01T10:29:46	1	6	2024	Aquilegia_formosa	1	1.230092716	2.703324127	19.07651711	1.245329571	3.05598011	17.10638809	7
11392	4129747809	US	Oregon	2023-05-31T10:49:41	31	5	2023	Aquilegia_formosa	1	1.230092716	2.703324127	19.07651711	1.245329571	3.05598011	17.10638809	7
11393	2802566079	US	Oregon	2020-06-14T08:44:34	14	6	2020	Aquilegia_formosa	1	1.230092716	2.703324127	19.07651711	1.245329571	3.05598011	17.10638809	7
11394	4901880749	US	Oregon	2024-06-18T11:19:05	18	6	2024	Aquilegia_formosa	1	1.230092716	2.703324127	19.07651711	1.245329571	3.05598011	17.10638809	7
11395	4875144607	US	Oregon	2024-06-03T10:36:51	3	6	2024	Aquilegia_formosa	1	1.230092716	2.703324127	19.07651711	1.245329571	3.05598011	17.10638809	7
11396	3902035755	US	California	2022-06-21T13:30:49	21	6	2022	Aquilegia_formosa	1	1.541466141	3.040042686	2.612096786	1.542801571	3.292158127	2.613780975	3
11397	4171730115	US	Washington	2023-07-31T09:22	31	7	2023	Aquilegia_formosa	1	0.921831036	2.181554222	32.8034935	0.938756084	2.593138123	27.32226372	6
11398	2802895919	US	Oregon	2020-06-14T08:45:22	14	6	2020	Aquilegia_formosa	1	1.230092716	2.703324127	19.07651711	1.245329571	3.05598011	17.10638809	7
11399	1272073736	US	California	2015-04-12T14:23:10	12	4	2015	Aquilegia_formosa	1	1.361913872	2.632087326	2.34266901	1.382994366	2.903566551	2.29437542	3
11400	4855253803	US	Oregon	2024-05-05T12:04	5	5	2024	Aquilegia_formosa	1	1.172455788	2.712166977	19.2091465	1.188520527	3.068668556	16.94655609	7
11401	3039408194	US	Washington	2016-06-12T14:55	12	6	2016	Aquilegia_formosa	1	0.921831036	2.181554222	32.8034935	0.938756084	2.593138123	27.32226372	6
11402	4868133309	US	Oregon	2024-05-18T11:42:18	18	5	2024	Aquilegia_formosa	1	1.172455788	2.712166977	19.2091465	1.188520527	3.068668556	16.94655609	7
11403	4867762848	US	Oregon	2024-05-16T10:09:51	16	5	2024	Aquilegia_formosa	1	1.230092716	2.703324127	19.07651711	1.245329571	3.05598011	17.10638809	7
11404	4872095931	US	Oregon	2024-05-25T14:05:43	25	5	2024	Aquilegia_formosa	1	1.230092716	2.703324127	19.07651711	1.245329571	3.05598011	17.10638809	7
11405	891098483	US	Washington	2008-07-12T12:07	12	7	2008	Aquilegia_formosa	1	0.921831036	2.181554222	32.8034935	0.938756084	2.593138123	27.32226372	6
11406	4852520193	US	Oregon	2024-04-27T16:09:50	27	4	2024	Aquilegia_formosa	1	1.172455788	2.712166977	19.2091465	1.188520527	3.068668556	16.94655609	7
11407	4852926936	US	Oregon	2024-04-22T07:00:46	22	4	2024	Aquilegia_formosa	1	1.172455788	2.712166977	19.2091465	1.188520527	3.068668556	16.94655609	7
11408	4908728736	US	Oregon	2024-06-23T15:53:49	23	6	2024	Aquilegia_formosa	1	1.141418743	2.71179409	15.3773613	1.15784502	3.074516106	13.32116222	7
11409	4863817482	US	Oregon	2024-05-09T18:17:02	9	5	2024	Aquilegia_formosa	1	1.172455788	2.712166977	19.2091465	1.188520527	3.068668556	16.94655609	7
11410	4868145321	US	Oregon	2024-05-18T11:26:10	18	5	2024	Aquilegia_formosa	1	1.172455788	2.712166977	19.2091465	1.188520527	3.068668556	16.94655609	7
11411	3113268046	US	California	5/8/2021	8	5	2021	Aquilegia_formosa	1	1.361913872	2.632087326	2.34266901	1.382994366	2.903566551	2.29437542	3
11412	2265888740	US	Oregon	2019-06-12T09:07:43	12	6	2019	Aquilegia_formosa	1	1.141418743	2.71179409	15.3773613	1.15784502	3.074516106	13.32116222	7
11413	2626161874	US		2020-04-30T13:54	30	4	2020	Aquilegia_formosa	1	1.141418743	2.71179409	15.3773613	1.15784502	3.074516106	13.32116222	7
11414	3860370101	US	Oregon	2022-06-02T10:49	2	6	2022	Aquilegia_formosa	1	1.141418743	2.71179409	15.3773613	1.15784502	3.074516106	13.32116222	7
11415	2251961264	US	Oregon	2019-05-29T12:51:20	29	5	2019	Aquilegia_formosa	1	1.230092716	2.703324127	19.07651711	1.245329571	3.05598011	17.10638809	7
11416	4138178488	CA	British Columbia	2023-06-25T14:29:49	25	6	2023	Aquilegia_formosa	1	0.794818401	1.803932571	63.00637436	0.797818327	2.23284111	54.5050354	6
11417	3860011672	US	Oregon	2022-06-14T13:56	14	6	2022	Aquilegia_formosa	1	1.172455788	2.712166977	19.2091465	1.188520527	3.068668556	16.94655609	7
11418	4405207738	US	California	2022-06-28T14:16	28	6	2022	Aquilegia_formosa	1	1.475378609	2.647912979	10.54512691	1.479441929	2.945575523	10.57857227	2
11419	4867649958	US	Oregon	2024-05-19T11:50:26	19	5	2024	Aquilegia_formosa	1	1.172455788	2.712166977	19.2091465	1.188520527	3.068668556	16.94655609	7
11420	3302158601	US	Washington	2021-06-01T06:36:29	1	6	2021	Aquilegia_formosa	1	0.921831036	2.181554222	32.8034935	0.938756084	2.593138123	27.32226372	6
11421	4440600762	CA	British Columbia	2023-05-25T12:38:38	25	5	2023	Aquilegia_formosa	1	0.794818401	1.803932571	63.00637436	0.797818327	2.23284111	54.5050354	6
11422	4022161500	US	California	2022-07-22T19:23:50	22	7	2022	Aquilegia_formosa	1	1.559883595	2.935161972	9.8800354	1.567598629	3.245690536	9.682448387	2
11423	3858518189	CA	British Columbia	2022-06-17T14:46:25	17	6	2022	Aquilegia_formosa	1	0.794818401	1.803932571	63.00637436	0.797818327	2.23284111	54.5050354	6
11424	3113309645	US	Washington	2021-05-06T12:28:33	6	5	2021	Aquilegia_formosa	1	0.921831036	2.181554222	32.8034935	0.938756084	2.593138123	27.32226372	6
11425	2243005014	US	Oregon	2019-05-15T11:42:58	15	5	2019	Aquilegia_formosa	1	1.518038464	3.062437248	10.54410458	1.527115631	3.387142181	9.581007004	2
11426	3860312702	US	Oregon	2022-06-02T15:41:52	2	6	2022	Aquilegia_formosa	1	1.230092716	2.703324127	19.07651711	1.245329571	3.05598011	17.10638809	7
11427	2574277447	US		2017-05-29T16:56	29	5	2017	Aquilegia_formosa	1	1.141418743	2.71179409	15.3773613	1.15784502	3.074516106	13.32116222	7
11428	2283034435	US		2019-06-20T00:15	20	6	2019	Aquilegia_formosa	1	1.141418743	2.71179409	15.3773613	1.15784502	3.074516106	13.32116222	7
11429	4921448216	CA	British Columbia	2024-08-05T15:17:33	5	8	2024	Aquilegia_formosa	1	0.794818401	1.803932571	63.00637436	0.797818327	2.23284111	54.5050354	6
11430	3325579133	US	Washington	2021-07-05T13:41:22	5	7	2021	Aquilegia_formosa	1	0.921831036	2.181554222	32.8034935	0.938756084	2.593138123	27.32226372	6
11431	4018307555	US	Washington	2022-06-19T13:56:15	19	6	2022	Aquilegia_formosa	1	0.921831036	2.181554222	32.8034935	0.938756084	2.593138123	27.32226372	6
11432	3873285141	US	Washington	2022-07-14T12:04:47	14	7	2022	Aquilegia_formosa	1	0.921831036	2.181554222	32.8034935	0.938756084	2.593138123	27.32226372	6
11433	3314215257	US	Oregon	2021-06-21T11:18:24	21	6	2021	Aquilegia_formosa	1	1.230092716	2.703324127	19.07651711	1.245329571	3.05598011	17.10638809	7
11434	4145648734	US	Washington	2016-06-19T17:48	19	6	2016	Aquilegia_formosa	1	0.921831036	2.181554222	32.8034935	0.938756084	2.593138123	27.32226372	6
11435	4018212513	US	Oregon	2022-05-29T10:19:26	29	5	2022	Aquilegia_formosa	1	1.172455788	2.712166977	19.2091465	1.188520527	3.068668556	16.94655609	7
11436	4867625454	US	Oregon	2024-05-18T10:38:50	18	5	2024	Aquilegia_formosa	1	1.172455788	2.712166977	19.2091465	1.188520527	3.068668556	16.94655609	7
11437	4867741590	US	Oregon	2024-05-17T11:13:08	17	5	2024	Aquilegia_formosa	1	1.172455788	2.712166977	19.2091465	1.188520527	3.068668556	16.94655609	7
11438	4126704056	US	Oregon	2023-05-27T18:03:32	27	5	2023	Aquilegia_formosa	1	1.172455788	2.712166977	19.2091465	1.188520527	3.068668556	16.94655609	7
11439	4129761751	US	Oregon	2023-05-22T17:50:51	22	5	2023	Aquilegia_formosa	1	1.172455788	2.712166977	19.2091465	1.188520527	3.068668556	16.94655609	7
11440	4116195711	US	Oregon	2023-05-10T17:31	10	5	2023	Aquilegia_formosa	1	1.172455788	2.712166977	19.2091465	1.188520527	3.068668556	16.94655609	7
11441	4121249583	US	California	2023-05-12T15:00:49	12	5	2023	Aquilegia_formosa	1	1.491898155	3.065483475	1.934383035	1.494996834	3.308864975	1.892248154	3
11442	4137593009	US	Washington	2023-06-16T10:49:46	16	6	2023	Aquilegia_formosa	1	0.921831036	2.181554222	32.8034935	0.938756084	2.593138123	27.32226372	6
11443	4127011756	US	Oregon	2023-05-28T19:53:58	28	5	2023	Aquilegia_formosa	1	1.230092716	2.703324127	19.07651711	1.245329571	3.05598011	17.10638809	7
11444	2981077384	US	Oregon	2020-05-31T15:19	31	5	2020	Aquilegia_formosa	1	1.230092716	2.703324127	19.07651711	1.245329571	3.05598011	17.10638809	7
11445	3113537203	US	Oregon	2021-05-09T11:57:36	9	5	2021	Aquilegia_formosa	1	1.230092716	2.703324127	19.07651711	1.245329571	3.05598011	17.10638809	7
11446	2802841597	US	Oregon	2020-06-21T11:39:39	21	6	2020	Aquilegia_formosa	1	1.230092716	2.703324127	19.07651711	1.245329571	3.05598011	17.10638809	7
11447	3858664319	US	California	2022-05-25T17:34:57	25	5	2022	Aquilegia_formosa	1	1.491898155	3.065483475	1.934383035	1.494996834	3.308864975	1.892248154	3
11448	3859164448	US	Oregon	2022-07-06T17:06:16	6	7	2022	Aquilegia_formosa	1	1.230092716	2.703324127	19.07651711	1.245329571	3.05598011	17.10638809	7
11449	4901614410	CA	British Columbia	2024-06-16T13:02	16	6	2024	Aquilegia_formosa	1	0.794818401	1.803932571	63.00637436	0.797818327	2.23284111	54.5050354	6
11450	4901608197	US	Oregon	2024-06-16T12:52:01	16	6	2024	Aquilegia_formosa	1	1.518038464	3.062437248	10.54410458	1.527115631	3.387142181	9.581007004	2
11451	3327717167	CA	British Columbia	2021-07-10T14:37:28	10	7	2021	Aquilegia_formosa	1	0.794818401	1.803932571	63.00637436	0.797818327	2.23284111	54.5050354	6
11452	2611066434	US	California	2019-06-27T19:28	27	6	2019	Aquilegia_formosa	1	1.475378609	2.647912979	10.54512691	1.479441929	2.945575523	10.57857227	2
11453	4919220694	US	Washington	2024-07-27T14:02:37	27	7	2024	Aquilegia_formosa	1	0.921831036	2.181554222	32.8034935	0.938756084	2.593138123	27.32226372	6
11454	3456585726	CA	British Columbia	2021-06-04T12:47:57	4	6	2021	Aquilegia_formosa	1	0.794818401	1.803932571	63.00637436	0.797818327	2.23284111	54.5050354	6
11455	2242865540	US	California	2019-05-05T15:24:51	5	5	2019	Aquilegia_formosa	1	1.491898155	3.065483475	1.934383035	1.494996834	3.308864975	1.892248154	3
11456	4404991647	US	California	2023-08-24T16:50:47	24	8	2023	Aquilegia_formosa	1	1.563189411	3.059288979	4.8411026	1.562784004	3.332613373	4.850504398	2
11457	4908216767	US	California	2022-06-22T09:24:50	22	6	2022	Aquilegia_formosa	1	1.541466141	3.040042686	2.612096786	1.542801571	3.292158127	2.613780975	3
11458	2350392869	US	Washington	2019-07-03T12:01:19	3	7	2019	Aquilegia_formosa	1	0.921831036	2.181554222	32.8034935	0.938756084	2.593138123	27.32226372	6
11459	3314604434	US	Oregon	2021-06-23T09:53:56	23	6	2021	Aquilegia_formosa	1	1.230092716	2.703324127	19.07651711	1.245329571	3.05598011	17.10638809	7
11460	2626665077	US	Oregon	2020-05-17T08:49:49	17	5	2020	Aquilegia_formosa	1	1.230092716	2.703324127	19.07651711	1.245329571	3.05598011	17.10638809	7
11461	3859790819	US	California	2022-06-22T09:41:54	22	6	2022	Aquilegia_formosa	1	1.541466141	3.040042686	2.612096786	1.542801571	3.292158127	2.613780975	3
11462	3118400943	US	California	2021-05-15T16:53Z	15	5	2021	Aquilegia_formosa	1	1.491898155	3.065483475	1.934383035	1.494996834	3.308864975	1.892248154	3
11463	4121168480	US	Oregon	2023-05-18T19:31:22	18	5	2023	Aquilegia_formosa	1	1.518038464	3.062437248	10.54410458	1.527115631	3.387142181	9.581007004	2
11464	4875138063	US	Washington	2024-06-01T09:44	1	6	2024	Aquilegia_formosa	1	0.921831036	2.181554222	32.8034935	0.938756084	2.593138123	27.32226372	6
11465	4872510772	CA	British Columbia	2024-05-27T16:03:49	27	5	2024	Aquilegia_formosa	1	0.794818401	1.803932571	63.00637436	0.797818327	2.23284111	54.5050354	6
11466	4162547493	US	Washington	2023-07-15T15:53:11	15	7	2023	Aquilegia_formosa	1	0.921831036	2.181554222	32.8034935	0.938756084	2.593138123	27.32226372	6
11467	4171781436	US	Washington	2023-07-28T16:46:19	28	7	2023	Aquilegia_formosa	1	0.921831036	2.181554222	32.8034935	0.938756084	2.593138123	27.32226372	6
11468	4908687737	US	Washington	2024-07-03T07:49	3	7	2024	Aquilegia_formosa	1	0.921831036	2.181554222	32.8034935	0.938756084	2.593138123	27.32226372	6
11469	4440631585	CA	British Columbia	2022-08-20T09:40:48	20	8	2022	Aquilegia_formosa	1	0.794818401	1.803932571	63.00637436	0.797818327	2.23284111	54.5050354	6
11470	2626664505	CA	British Columbia	2020-05-15T20:24:23	15	5	2020	Aquilegia_formosa	1	0.794818401	1.803932571	63.00637436	0.797818327	2.23284111	54.5050354	6
11471	4936034707	US	Washington	2024-08-27T11:51:31	27	8	2024	Aquilegia_formosa	1	0.921831036	2.181554222	32.8034935	0.938756084	2.593138123	27.32226372	6
11472	2269240761	US	Washington	2019-06-13T12:50:13	13	6	2019	Aquilegia_formosa	1	0.921831036	2.181554222	32.8034935	0.938756084	2.593138123	27.32226372	6
11473	4153990672	US	Washington	2023-07-04T11:43:28	4	7	2023	Aquilegia_formosa	1	0.921831036	2.181554222	32.8034935	0.938756084	2.593138123	27.32226372	6
11474	2814374214	US	Washington	2020-06-28T11:33:04	28	6	2020	Aquilegia_formosa	1	0.921831036	2.181554222	32.8034935	0.938756084	2.593138123	27.32226372	6
11475	3112380415	US	Oregon	2021-03-23T15:15	23	3	2021	Aquilegia_formosa	1	1.230092716	2.703324127	19.07651711	1.245329571	3.05598011	17.10638809	7
11476	3859554473	US	Washington	2022-06-26T17:43:58	26	6	2022	Aquilegia_formosa	1	0.921831036	2.181554222	32.8034935	0.938756084	2.593138123	27.32226372	6
11477	4138597067	US	Washington	2023-06-24T10:23:32	24	6	2023	Aquilegia_formosa	1	0.921831036	2.181554222	32.8034935	0.938756084	2.593138123	27.32226372	6
11478	2864836682	US	California	2020-05-23T09:47	23	5	2020	Aquilegia_formosa	1	1.491898155	3.065483475	1.934383035	1.494996834	3.308864975	1.892248154	3
